sample_id,split,scene_label,image_path,mask_path,official_split
8312,train,,train/train-org-img/8312.jpg,train/train-label-img/8312_lab.png,train
8313,train,,train/train-org-img/8313.jpg,train/train-label-img/8313_lab.png,train
8315,train,,train/train-org-img/8315.jpg,train/train-label-img/8315_lab.png,train
8317,train,,train/train-org-img/8317.jpg,train/train-label-img/8317_lab.png,train
8318,train,,train/train-org-img/8318.jpg,train/train-label-img/8318_lab.png,train
8319,train,,train/train-org-img/8319.jpg,train/train-label-img/8319_lab.png,train
8320,train,,train/train-org-img/8320.jpg,train/train-label-img/8320_lab.png,train
8321,train,,train/train-org-img/8321.jpg,train/train-label-img/8321_lab.png,train
8322,train,,train/train-org-img/8322.jpg,train/train-label-img/8322_lab.png,train
8326,train,,train/train-org-img/8326.jpg,train/train-label-img/8326_lab.png,train
8330,train,,train/train-org-img/8330.jpg,train/train-label-img/8330_lab.png,train
8334,train,,train/train-org-img/8334.jpg,train/train-label-img/8334_lab.png,train
8335,train,,train/train-org-img/8335.jpg,train/train-label-img/8335_lab.png,train
8336,train,,train/train-org-img/8336.jpg,train/train-label-img/8336_lab.png,train
8342,train,,train/train-org-img/8342.jpg,train/train-label-img/8342_lab.png,train
8344,train,,train/train-org-img/8344.jpg,train/train-label-img/8344_lab.png,train
8345,train,,train/train-org-img/8345.jpg,train/train-label-img/8345_lab.png,train
8347,train,,train/train-org-img/8347.jpg,train/train-label-img/8347_lab.png,train
8348,train,,train/train-org-img/8348.jpg,train/train-label-img/8348_lab.png,train
8350,train,,train/train-org-img/8350.jpg,train/train-label-img/8350_lab.png,train
8351,train,,train/train-org-img/8351.jpg,train/train-label-img/8351_lab.png,train
8352,train,,train/train-org-img/8352.jpg,train/train-label-img/8352_lab.png,train
8354,train,,train/train-org-img/8354.jpg,train/train-label-img/8354_lab.png,train
8355,train,,train/train-org-img/8355.jpg,train/train-label-img/8355_lab.png,train
8357,train,,train/train-org-img/8357.jpg,train/train-label-img/8357_lab.png,train
8359,train,,train/train-org-img/8359.jpg,train/train-label-img/8359_lab.png,train
8361,train,,train/train-org-img/8361.jpg,train/train-label-img/8361_lab.png,train
8366,train,,train/train-org-img/8366.jpg,train/train-label-img/8366_lab.png,train
8368,train,,train/train-org-img/8368.jpg,train/train-label-img/8368_lab.png,train
8369,train,,train/train-org-img/8369.jpg,train/train-label-img/8369_lab.png,train
8370,train,,train/train-org-img/8370.jpg,train/train-label-img/8370_lab.png,train
8371,train,,train/train-org-img/8371.jpg,train/train-label-img/8371_lab.png,train
8374,train,,train/train-org-img/8374.jpg,train/train-label-img/8374_lab.png,train
8375,train,,train/train-org-img/8375.jpg,train/train-label-img/8375_lab.png,train
8379,train,,train/train-org-img/8379.jpg,train/train-label-img/8379_lab.png,train
8380,train,,train/train-org-img/8380.jpg,train/train-label-img/8380_lab.png,train
8381,train,,train/train-org-img/8381.jpg,train/train-label-img/8381_lab.png,train
8382,train,,train/train-org-img/8382.jpg,train/train-label-img/8382_lab.png,train
8385,train,,train/train-org-img/8385.jpg,train/train-label-img/8385_lab.png,train
8386,train,,train/train-org-img/8386.jpg,train/train-label-img/8386_lab.png,train
8387,train,,train/train-org-img/8387.jpg,train/train-label-img/8387_lab.png,train
8388,train,,train/train-org-img/8388.jpg,train/train-label-img/8388_lab.png,train
8389,train,,train/train-org-img/8389.jpg,train/train-label-img/8389_lab.png,train
8390,train,,train/train-org-img/8390.jpg,train/train-label-img/8390_lab.png,train
8392,train,,train/train-org-img/8392.jpg,train/train-label-img/8392_lab.png,train
8393,train,,train/train-org-img/8393.jpg,train/train-label-img/8393_lab.png,train
8394,train,,train/train-org-img/8394.jpg,train/train-label-img/8394_lab.png,train
8398,train,,train/train-org-img/8398.jpg,train/train-label-img/8398_lab.png,train
8400,train,,train/train-org-img/8400.jpg,train/train-label-img/8400_lab.png,train
8403,train,,train/train-org-img/8403.jpg,train/train-label-img/8403_lab.png,train
8404,train,,train/train-org-img/8404.jpg,train/train-label-img/8404_lab.png,train
8405,train,,train/train-org-img/8405.jpg,train/train-label-img/8405_lab.png,train
8406,train,,train/train-org-img/8406.jpg,train/train-label-img/8406_lab.png,train
8407,train,,train/train-org-img/8407.jpg,train/train-label-img/8407_lab.png,train
8408,train,,train/train-org-img/8408.jpg,train/train-label-img/8408_lab.png,train
8409,train,,train/train-org-img/8409.jpg,train/train-label-img/8409_lab.png,train
8410,train,,train/train-org-img/8410.jpg,train/train-label-img/8410_lab.png,train
8411,train,,train/train-org-img/8411.jpg,train/train-label-img/8411_lab.png,train
8412,train,,train/train-org-img/8412.jpg,train/train-label-img/8412_lab.png,train
8413,train,,train/train-org-img/8413.jpg,train/train-label-img/8413_lab.png,train
8415,train,,train/train-org-img/8415.jpg,train/train-label-img/8415_lab.png,train
8416,train,,train/train-org-img/8416.jpg,train/train-label-img/8416_lab.png,train
8417,train,,train/train-org-img/8417.jpg,train/train-label-img/8417_lab.png,train
8418,train,,train/train-org-img/8418.jpg,train/train-label-img/8418_lab.png,train
8419,train,,train/train-org-img/8419.jpg,train/train-label-img/8419_lab.png,train
8420,train,,train/train-org-img/8420.jpg,train/train-label-img/8420_lab.png,train
8422,train,,train/train-org-img/8422.jpg,train/train-label-img/8422_lab.png,train
8423,train,,train/train-org-img/8423.jpg,train/train-label-img/8423_lab.png,train
8424,train,,train/train-org-img/8424.jpg,train/train-label-img/8424_lab.png,train
8425,train,,train/train-org-img/8425.jpg,train/train-label-img/8425_lab.png,train
8426,train,,train/train-org-img/8426.jpg,train/train-label-img/8426_lab.png,train
8427,train,,train/train-org-img/8427.jpg,train/train-label-img/8427_lab.png,train
8429,train,,train/train-org-img/8429.jpg,train/train-label-img/8429_lab.png,train
8430,train,,train/train-org-img/8430.jpg,train/train-label-img/8430_lab.png,train
8431,train,,train/train-org-img/8431.jpg,train/train-label-img/8431_lab.png,train
8432,train,,train/train-org-img/8432.jpg,train/train-label-img/8432_lab.png,train
8433,train,,train/train-org-img/8433.jpg,train/train-label-img/8433_lab.png,train
8436,train,,train/train-org-img/8436.jpg,train/train-label-img/8436_lab.png,train
8437,train,,train/train-org-img/8437.jpg,train/train-label-img/8437_lab.png,train
8438,train,,train/train-org-img/8438.jpg,train/train-label-img/8438_lab.png,train
8442,train,,train/train-org-img/8442.jpg,train/train-label-img/8442_lab.png,train
8443,train,,train/train-org-img/8443.jpg,train/train-label-img/8443_lab.png,train
8445,train,,train/train-org-img/8445.jpg,train/train-label-img/8445_lab.png,train
8463,train,,train/train-org-img/8463.jpg,train/train-label-img/8463_lab.png,train
8464,train,,train/train-org-img/8464.jpg,train/train-label-img/8464_lab.png,train
8465,train,,train/train-org-img/8465.jpg,train/train-label-img/8465_lab.png,train
8469,train,,train/train-org-img/8469.jpg,train/train-label-img/8469_lab.png,train
8470,train,,train/train-org-img/8470.jpg,train/train-label-img/8470_lab.png,train
8472,train,,train/train-org-img/8472.jpg,train/train-label-img/8472_lab.png,train
8473,train,,train/train-org-img/8473.jpg,train/train-label-img/8473_lab.png,train
8475,train,,train/train-org-img/8475.jpg,train/train-label-img/8475_lab.png,train
8477,train,,train/train-org-img/8477.jpg,train/train-label-img/8477_lab.png,train
8479,train,,train/train-org-img/8479.jpg,train/train-label-img/8479_lab.png,train
8480,train,,train/train-org-img/8480.jpg,train/train-label-img/8480_lab.png,train
8481,train,,train/train-org-img/8481.jpg,train/train-label-img/8481_lab.png,train
8482,train,,train/train-org-img/8482.jpg,train/train-label-img/8482_lab.png,train
8483,train,,train/train-org-img/8483.jpg,train/train-label-img/8483_lab.png,train
8484,train,,train/train-org-img/8484.jpg,train/train-label-img/8484_lab.png,train
8485,train,,train/train-org-img/8485.jpg,train/train-label-img/8485_lab.png,train
8487,train,,train/train-org-img/8487.jpg,train/train-label-img/8487_lab.png,train
8488,train,,train/train-org-img/8488.jpg,train/train-label-img/8488_lab.png,train
8490,train,,train/train-org-img/8490.jpg,train/train-label-img/8490_lab.png,train
8491,train,,train/train-org-img/8491.jpg,train/train-label-img/8491_lab.png,train
8492,train,,train/train-org-img/8492.jpg,train/train-label-img/8492_lab.png,train
8493,train,,train/train-org-img/8493.jpg,train/train-label-img/8493_lab.png,train
8496,train,,train/train-org-img/8496.jpg,train/train-label-img/8496_lab.png,train
8497,train,,train/train-org-img/8497.jpg,train/train-label-img/8497_lab.png,train
8498,train,,train/train-org-img/8498.jpg,train/train-label-img/8498_lab.png,train
8500,train,,train/train-org-img/8500.jpg,train/train-label-img/8500_lab.png,train
8501,train,,train/train-org-img/8501.jpg,train/train-label-img/8501_lab.png,train
8502,train,,train/train-org-img/8502.jpg,train/train-label-img/8502_lab.png,train
8504,train,,train/train-org-img/8504.jpg,train/train-label-img/8504_lab.png,train
8506,train,,train/train-org-img/8506.jpg,train/train-label-img/8506_lab.png,train
8507,train,,train/train-org-img/8507.jpg,train/train-label-img/8507_lab.png,train
8508,train,,train/train-org-img/8508.jpg,train/train-label-img/8508_lab.png,train
8510,train,,train/train-org-img/8510.jpg,train/train-label-img/8510_lab.png,train
8512,train,,train/train-org-img/8512.jpg,train/train-label-img/8512_lab.png,train
8515,train,,train/train-org-img/8515.jpg,train/train-label-img/8515_lab.png,train
8516,train,,train/train-org-img/8516.jpg,train/train-label-img/8516_lab.png,train
8517,train,,train/train-org-img/8517.jpg,train/train-label-img/8517_lab.png,train
8520,train,,train/train-org-img/8520.jpg,train/train-label-img/8520_lab.png,train
8521,train,,train/train-org-img/8521.jpg,train/train-label-img/8521_lab.png,train
8522,train,,train/train-org-img/8522.jpg,train/train-label-img/8522_lab.png,train
8524,train,,train/train-org-img/8524.jpg,train/train-label-img/8524_lab.png,train
8526,train,,train/train-org-img/8526.jpg,train/train-label-img/8526_lab.png,train
8527,train,,train/train-org-img/8527.jpg,train/train-label-img/8527_lab.png,train
8528,train,,train/train-org-img/8528.jpg,train/train-label-img/8528_lab.png,train
8529,train,,train/train-org-img/8529.jpg,train/train-label-img/8529_lab.png,train
8531,train,,train/train-org-img/8531.jpg,train/train-label-img/8531_lab.png,train
8535,train,,train/train-org-img/8535.jpg,train/train-label-img/8535_lab.png,train
8536,train,,train/train-org-img/8536.jpg,train/train-label-img/8536_lab.png,train
8538,train,,train/train-org-img/8538.jpg,train/train-label-img/8538_lab.png,train
8539,train,,train/train-org-img/8539.jpg,train/train-label-img/8539_lab.png,train
8540,train,,train/train-org-img/8540.jpg,train/train-label-img/8540_lab.png,train
8545,train,,train/train-org-img/8545.jpg,train/train-label-img/8545_lab.png,train
8546,train,,train/train-org-img/8546.jpg,train/train-label-img/8546_lab.png,train
8547,train,,train/train-org-img/8547.jpg,train/train-label-img/8547_lab.png,train
8548,train,,train/train-org-img/8548.jpg,train/train-label-img/8548_lab.png,train
8550,train,,train/train-org-img/8550.jpg,train/train-label-img/8550_lab.png,train
8551,train,,train/train-org-img/8551.jpg,train/train-label-img/8551_lab.png,train
8552,train,,train/train-org-img/8552.jpg,train/train-label-img/8552_lab.png,train
8553,train,,train/train-org-img/8553.jpg,train/train-label-img/8553_lab.png,train
8555,train,,train/train-org-img/8555.jpg,train/train-label-img/8555_lab.png,train
8556,train,,train/train-org-img/8556.jpg,train/train-label-img/8556_lab.png,train
8560,train,,train/train-org-img/8560.jpg,train/train-label-img/8560_lab.png,train
8586,train,,train/train-org-img/8586.jpg,train/train-label-img/8586_lab.png,train
8587,train,,train/train-org-img/8587.jpg,train/train-label-img/8587_lab.png,train
8588,train,,train/train-org-img/8588.jpg,train/train-label-img/8588_lab.png,train
8589,train,,train/train-org-img/8589.jpg,train/train-label-img/8589_lab.png,train
8590,train,,train/train-org-img/8590.jpg,train/train-label-img/8590_lab.png,train
8593,train,,train/train-org-img/8593.jpg,train/train-label-img/8593_lab.png,train
8594,train,,train/train-org-img/8594.jpg,train/train-label-img/8594_lab.png,train
8597,train,,train/train-org-img/8597.jpg,train/train-label-img/8597_lab.png,train
8598,train,,train/train-org-img/8598.jpg,train/train-label-img/8598_lab.png,train
8599,train,,train/train-org-img/8599.jpg,train/train-label-img/8599_lab.png,train
8600,train,,train/train-org-img/8600.jpg,train/train-label-img/8600_lab.png,train
8603,train,,train/train-org-img/8603.jpg,train/train-label-img/8603_lab.png,train
8604,train,,train/train-org-img/8604.jpg,train/train-label-img/8604_lab.png,train
8605,train,,train/train-org-img/8605.jpg,train/train-label-img/8605_lab.png,train
8615,train,,train/train-org-img/8615.jpg,train/train-label-img/8615_lab.png,train
8638,train,,train/train-org-img/8638.jpg,train/train-label-img/8638_lab.png,train
8658,train,,train/train-org-img/8658.jpg,train/train-label-img/8658_lab.png,train
8659,train,,train/train-org-img/8659.jpg,train/train-label-img/8659_lab.png,train
8770,train,,train/train-org-img/8770.jpg,train/train-label-img/8770_lab.png,train
8774,train,,train/train-org-img/8774.jpg,train/train-label-img/8774_lab.png,train
8775,train,,train/train-org-img/8775.jpg,train/train-label-img/8775_lab.png,train
8777,train,,train/train-org-img/8777.jpg,train/train-label-img/8777_lab.png,train
8783,train,,train/train-org-img/8783.jpg,train/train-label-img/8783_lab.png,train
8785,train,,train/train-org-img/8785.jpg,train/train-label-img/8785_lab.png,train
8786,train,,train/train-org-img/8786.jpg,train/train-label-img/8786_lab.png,train
8791,train,,train/train-org-img/8791.jpg,train/train-label-img/8791_lab.png,train
8794,train,,train/train-org-img/8794.jpg,train/train-label-img/8794_lab.png,train
8796,train,,train/train-org-img/8796.jpg,train/train-label-img/8796_lab.png,train
8798,train,,train/train-org-img/8798.jpg,train/train-label-img/8798_lab.png,train
8799,train,,train/train-org-img/8799.jpg,train/train-label-img/8799_lab.png,train
8800,train,,train/train-org-img/8800.jpg,train/train-label-img/8800_lab.png,train
8801,train,,train/train-org-img/8801.jpg,train/train-label-img/8801_lab.png,train
8802,train,,train/train-org-img/8802.jpg,train/train-label-img/8802_lab.png,train
8803,train,,train/train-org-img/8803.jpg,train/train-label-img/8803_lab.png,train
8804,train,,train/train-org-img/8804.jpg,train/train-label-img/8804_lab.png,train
8805,train,,train/train-org-img/8805.jpg,train/train-label-img/8805_lab.png,train
8807,train,,train/train-org-img/8807.jpg,train/train-label-img/8807_lab.png,train
8809,train,,train/train-org-img/8809.jpg,train/train-label-img/8809_lab.png,train
8816,train,,train/train-org-img/8816.jpg,train/train-label-img/8816_lab.png,train
8817,train,,train/train-org-img/8817.jpg,train/train-label-img/8817_lab.png,train
8818,train,,train/train-org-img/8818.jpg,train/train-label-img/8818_lab.png,train
8820,train,,train/train-org-img/8820.jpg,train/train-label-img/8820_lab.png,train
8821,train,,train/train-org-img/8821.jpg,train/train-label-img/8821_lab.png,train
8822,train,,train/train-org-img/8822.jpg,train/train-label-img/8822_lab.png,train
8823,train,,train/train-org-img/8823.jpg,train/train-label-img/8823_lab.png,train
8833,train,,train/train-org-img/8833.jpg,train/train-label-img/8833_lab.png,train
8859,train,,train/train-org-img/8859.jpg,train/train-label-img/8859_lab.png,train
8879,train,,train/train-org-img/8879.jpg,train/train-label-img/8879_lab.png,train
8886,train,,train/train-org-img/8886.jpg,train/train-label-img/8886_lab.png,train
8895,train,,train/train-org-img/8895.jpg,train/train-label-img/8895_lab.png,train
8900,train,,train/train-org-img/8900.jpg,train/train-label-img/8900_lab.png,train
8901,train,,train/train-org-img/8901.jpg,train/train-label-img/8901_lab.png,train
8904,train,,train/train-org-img/8904.jpg,train/train-label-img/8904_lab.png,train
8905,train,,train/train-org-img/8905.jpg,train/train-label-img/8905_lab.png,train
8906,train,,train/train-org-img/8906.jpg,train/train-label-img/8906_lab.png,train
8907,train,,train/train-org-img/8907.jpg,train/train-label-img/8907_lab.png,train
8909,train,,train/train-org-img/8909.jpg,train/train-label-img/8909_lab.png,train
8910,train,,train/train-org-img/8910.jpg,train/train-label-img/8910_lab.png,train
8911,train,,train/train-org-img/8911.jpg,train/train-label-img/8911_lab.png,train
8914,train,,train/train-org-img/8914.jpg,train/train-label-img/8914_lab.png,train
8915,train,,train/train-org-img/8915.jpg,train/train-label-img/8915_lab.png,train
8916,train,,train/train-org-img/8916.jpg,train/train-label-img/8916_lab.png,train
8917,train,,train/train-org-img/8917.jpg,train/train-label-img/8917_lab.png,train
8918,train,,train/train-org-img/8918.jpg,train/train-label-img/8918_lab.png,train
8921,train,,train/train-org-img/8921.jpg,train/train-label-img/8921_lab.png,train
8922,train,,train/train-org-img/8922.jpg,train/train-label-img/8922_lab.png,train
8923,train,,train/train-org-img/8923.jpg,train/train-label-img/8923_lab.png,train
8924,train,,train/train-org-img/8924.jpg,train/train-label-img/8924_lab.png,train
8925,train,,train/train-org-img/8925.jpg,train/train-label-img/8925_lab.png,train
8927,train,,train/train-org-img/8927.jpg,train/train-label-img/8927_lab.png,train
8928,train,,train/train-org-img/8928.jpg,train/train-label-img/8928_lab.png,train
8929,train,,train/train-org-img/8929.jpg,train/train-label-img/8929_lab.png,train
8931,train,,train/train-org-img/8931.jpg,train/train-label-img/8931_lab.png,train
8932,train,,train/train-org-img/8932.jpg,train/train-label-img/8932_lab.png,train
8933,train,,train/train-org-img/8933.jpg,train/train-label-img/8933_lab.png,train
8935,train,,train/train-org-img/8935.jpg,train/train-label-img/8935_lab.png,train
8938,train,,train/train-org-img/8938.jpg,train/train-label-img/8938_lab.png,train
8940,train,,train/train-org-img/8940.jpg,train/train-label-img/8940_lab.png,train
8943,train,,train/train-org-img/8943.jpg,train/train-label-img/8943_lab.png,train
8947,train,,train/train-org-img/8947.jpg,train/train-label-img/8947_lab.png,train
8951,train,,train/train-org-img/8951.jpg,train/train-label-img/8951_lab.png,train
8952,train,,train/train-org-img/8952.jpg,train/train-label-img/8952_lab.png,train
8953,train,,train/train-org-img/8953.jpg,train/train-label-img/8953_lab.png,train
8955,train,,train/train-org-img/8955.jpg,train/train-label-img/8955_lab.png,train
8956,train,,train/train-org-img/8956.jpg,train/train-label-img/8956_lab.png,train
8957,train,,train/train-org-img/8957.jpg,train/train-label-img/8957_lab.png,train
8958,train,,train/train-org-img/8958.jpg,train/train-label-img/8958_lab.png,train
8960,train,,train/train-org-img/8960.jpg,train/train-label-img/8960_lab.png,train
8962,train,,train/train-org-img/8962.jpg,train/train-label-img/8962_lab.png,train
8963,train,,train/train-org-img/8963.jpg,train/train-label-img/8963_lab.png,train
8965,train,,train/train-org-img/8965.jpg,train/train-label-img/8965_lab.png,train
8966,train,,train/train-org-img/8966.jpg,train/train-label-img/8966_lab.png,train
8967,train,,train/train-org-img/8967.jpg,train/train-label-img/8967_lab.png,train
8968,train,,train/train-org-img/8968.jpg,train/train-label-img/8968_lab.png,train
8969,train,,train/train-org-img/8969.jpg,train/train-label-img/8969_lab.png,train
8970,train,,train/train-org-img/8970.jpg,train/train-label-img/8970_lab.png,train
8971,train,,train/train-org-img/8971.jpg,train/train-label-img/8971_lab.png,train
8973,train,,train/train-org-img/8973.jpg,train/train-label-img/8973_lab.png,train
8974,train,,train/train-org-img/8974.jpg,train/train-label-img/8974_lab.png,train
8975,train,,train/train-org-img/8975.jpg,train/train-label-img/8975_lab.png,train
8977,train,,train/train-org-img/8977.jpg,train/train-label-img/8977_lab.png,train
8978,train,,train/train-org-img/8978.jpg,train/train-label-img/8978_lab.png,train
8980,train,,train/train-org-img/8980.jpg,train/train-label-img/8980_lab.png,train
8982,train,,train/train-org-img/8982.jpg,train/train-label-img/8982_lab.png,train
8984,train,,train/train-org-img/8984.jpg,train/train-label-img/8984_lab.png,train
8986,train,,train/train-org-img/8986.jpg,train/train-label-img/8986_lab.png,train
8987,train,,train/train-org-img/8987.jpg,train/train-label-img/8987_lab.png,train
8994,train,,train/train-org-img/8994.jpg,train/train-label-img/8994_lab.png,train
8995,train,,train/train-org-img/8995.jpg,train/train-label-img/8995_lab.png,train
8996,train,,train/train-org-img/8996.jpg,train/train-label-img/8996_lab.png,train
8998,train,,train/train-org-img/8998.jpg,train/train-label-img/8998_lab.png,train
9000,train,,train/train-org-img/9000.jpg,train/train-label-img/9000_lab.png,train
9003,train,,train/train-org-img/9003.jpg,train/train-label-img/9003_lab.png,train
9007,train,,train/train-org-img/9007.jpg,train/train-label-img/9007_lab.png,train
9008,train,,train/train-org-img/9008.jpg,train/train-label-img/9008_lab.png,train
9010,train,,train/train-org-img/9010.jpg,train/train-label-img/9010_lab.png,train
9011,train,,train/train-org-img/9011.jpg,train/train-label-img/9011_lab.png,train
9015,train,,train/train-org-img/9015.jpg,train/train-label-img/9015_lab.png,train
9017,train,,train/train-org-img/9017.jpg,train/train-label-img/9017_lab.png,train
9019,train,,train/train-org-img/9019.jpg,train/train-label-img/9019_lab.png,train
9022,train,,train/train-org-img/9022.jpg,train/train-label-img/9022_lab.png,train
9023,train,,train/train-org-img/9023.jpg,train/train-label-img/9023_lab.png,train
9025,train,,train/train-org-img/9025.jpg,train/train-label-img/9025_lab.png,train
9026,train,,train/train-org-img/9026.jpg,train/train-label-img/9026_lab.png,train
9027,train,,train/train-org-img/9027.jpg,train/train-label-img/9027_lab.png,train
9028,train,,train/train-org-img/9028.jpg,train/train-label-img/9028_lab.png,train
9029,train,,train/train-org-img/9029.jpg,train/train-label-img/9029_lab.png,train
9030,train,,train/train-org-img/9030.jpg,train/train-label-img/9030_lab.png,train
9033,train,,train/train-org-img/9033.jpg,train/train-label-img/9033_lab.png,train
9034,train,,train/train-org-img/9034.jpg,train/train-label-img/9034_lab.png,train
9036,train,,train/train-org-img/9036.jpg,train/train-label-img/9036_lab.png,train
9039,train,,train/train-org-img/9039.jpg,train/train-label-img/9039_lab.png,train
9040,train,,train/train-org-img/9040.jpg,train/train-label-img/9040_lab.png,train
9043,train,,train/train-org-img/9043.jpg,train/train-label-img/9043_lab.png,train
9047,train,,train/train-org-img/9047.jpg,train/train-label-img/9047_lab.png,train
9049,train,,train/train-org-img/9049.jpg,train/train-label-img/9049_lab.png,train
9050,train,,train/train-org-img/9050.jpg,train/train-label-img/9050_lab.png,train
9052,train,,train/train-org-img/9052.jpg,train/train-label-img/9052_lab.png,train
9053,train,,train/train-org-img/9053.jpg,train/train-label-img/9053_lab.png,train
9059,train,,train/train-org-img/9059.jpg,train/train-label-img/9059_lab.png,train
9061,train,,train/train-org-img/9061.jpg,train/train-label-img/9061_lab.png,train
9062,train,,train/train-org-img/9062.jpg,train/train-label-img/9062_lab.png,train
9063,train,,train/train-org-img/9063.jpg,train/train-label-img/9063_lab.png,train
9064,train,,train/train-org-img/9064.jpg,train/train-label-img/9064_lab.png,train
9065,train,,train/train-org-img/9065.jpg,train/train-label-img/9065_lab.png,train
9066,train,,train/train-org-img/9066.jpg,train/train-label-img/9066_lab.png,train
9069,train,,train/train-org-img/9069.jpg,train/train-label-img/9069_lab.png,train
9070,train,,train/train-org-img/9070.jpg,train/train-label-img/9070_lab.png,train
9071,train,,train/train-org-img/9071.jpg,train/train-label-img/9071_lab.png,train
9072,train,,train/train-org-img/9072.jpg,train/train-label-img/9072_lab.png,train
9073,train,,train/train-org-img/9073.jpg,train/train-label-img/9073_lab.png,train
9074,train,,train/train-org-img/9074.jpg,train/train-label-img/9074_lab.png,train
9075,train,,train/train-org-img/9075.jpg,train/train-label-img/9075_lab.png,train
9076,train,,train/train-org-img/9076.jpg,train/train-label-img/9076_lab.png,train
9077,train,,train/train-org-img/9077.jpg,train/train-label-img/9077_lab.png,train
9078,train,,train/train-org-img/9078.jpg,train/train-label-img/9078_lab.png,train
9079,train,,train/train-org-img/9079.jpg,train/train-label-img/9079_lab.png,train
9080,train,,train/train-org-img/9080.jpg,train/train-label-img/9080_lab.png,train
9081,train,,train/train-org-img/9081.jpg,train/train-label-img/9081_lab.png,train
9083,train,,train/train-org-img/9083.jpg,train/train-label-img/9083_lab.png,train
9084,train,,train/train-org-img/9084.jpg,train/train-label-img/9084_lab.png,train
9085,train,,train/train-org-img/9085.jpg,train/train-label-img/9085_lab.png,train
9086,train,,train/train-org-img/9086.jpg,train/train-label-img/9086_lab.png,train
9087,train,,train/train-org-img/9087.jpg,train/train-label-img/9087_lab.png,train
9088,train,,train/train-org-img/9088.jpg,train/train-label-img/9088_lab.png,train
9089,train,,train/train-org-img/9089.jpg,train/train-label-img/9089_lab.png,train
9090,train,,train/train-org-img/9090.jpg,train/train-label-img/9090_lab.png,train
9091,train,,train/train-org-img/9091.jpg,train/train-label-img/9091_lab.png,train
9093,train,,train/train-org-img/9093.jpg,train/train-label-img/9093_lab.png,train
9094,train,,train/train-org-img/9094.jpg,train/train-label-img/9094_lab.png,train
9095,train,,train/train-org-img/9095.jpg,train/train-label-img/9095_lab.png,train
9098,train,,train/train-org-img/9098.jpg,train/train-label-img/9098_lab.png,train
9099,train,,train/train-org-img/9099.jpg,train/train-label-img/9099_lab.png,train
9100,train,,train/train-org-img/9100.jpg,train/train-label-img/9100_lab.png,train
9101,train,,train/train-org-img/9101.jpg,train/train-label-img/9101_lab.png,train
9103,train,,train/train-org-img/9103.jpg,train/train-label-img/9103_lab.png,train
9104,train,,train/train-org-img/9104.jpg,train/train-label-img/9104_lab.png,train
9105,train,,train/train-org-img/9105.jpg,train/train-label-img/9105_lab.png,train
9106,train,,train/train-org-img/9106.jpg,train/train-label-img/9106_lab.png,train
9108,train,,train/train-org-img/9108.jpg,train/train-label-img/9108_lab.png,train
9110,train,,train/train-org-img/9110.jpg,train/train-label-img/9110_lab.png,train
9115,train,,train/train-org-img/9115.jpg,train/train-label-img/9115_lab.png,train
9116,train,,train/train-org-img/9116.jpg,train/train-label-img/9116_lab.png,train
9144,train,,train/train-org-img/9144.jpg,train/train-label-img/9144_lab.png,train
9162,train,,train/train-org-img/9162.jpg,train/train-label-img/9162_lab.png,train
9278,train,,train/train-org-img/9278.jpg,train/train-label-img/9278_lab.png,train
9287,train,,train/train-org-img/9287.jpg,train/train-label-img/9287_lab.png,train
9343,train,,train/train-org-img/9343.jpg,train/train-label-img/9343_lab.png,train
9345,train,,train/train-org-img/9345.jpg,train/train-label-img/9345_lab.png,train
9346,train,,train/train-org-img/9346.jpg,train/train-label-img/9346_lab.png,train
9349,train,,train/train-org-img/9349.jpg,train/train-label-img/9349_lab.png,train
9351,train,,train/train-org-img/9351.jpg,train/train-label-img/9351_lab.png,train
9353,train,,train/train-org-img/9353.jpg,train/train-label-img/9353_lab.png,train
9365,train,,train/train-org-img/9365.jpg,train/train-label-img/9365_lab.png,train
9366,train,,train/train-org-img/9366.jpg,train/train-label-img/9366_lab.png,train
9459,train,,train/train-org-img/9459.jpg,train/train-label-img/9459_lab.png,train
9511,train,,train/train-org-img/9511.jpg,train/train-label-img/9511_lab.png,train
9513,train,,train/train-org-img/9513.jpg,train/train-label-img/9513_lab.png,train
9514,train,,train/train-org-img/9514.jpg,train/train-label-img/9514_lab.png,train
9538,train,,train/train-org-img/9538.jpg,train/train-label-img/9538_lab.png,train
9546,train,,train/train-org-img/9546.jpg,train/train-label-img/9546_lab.png,train
9558,train,,train/train-org-img/9558.jpg,train/train-label-img/9558_lab.png,train
9718,train,,train/train-org-img/9718.jpg,train/train-label-img/9718_lab.png,train
9722,train,,train/train-org-img/9722.jpg,train/train-label-img/9722_lab.png,train
9723,train,,train/train-org-img/9723.jpg,train/train-label-img/9723_lab.png,train
9724,train,,train/train-org-img/9724.jpg,train/train-label-img/9724_lab.png,train
9725,train,,train/train-org-img/9725.jpg,train/train-label-img/9725_lab.png,train
9795,train,,train/train-org-img/9795.jpg,train/train-label-img/9795_lab.png,train
9796,train,,train/train-org-img/9796.jpg,train/train-label-img/9796_lab.png,train
9797,train,,train/train-org-img/9797.jpg,train/train-label-img/9797_lab.png,train
9874,train,,train/train-org-img/9874.jpg,train/train-label-img/9874_lab.png,train
9875,train,,train/train-org-img/9875.jpg,train/train-label-img/9875_lab.png,train
9876,train,,train/train-org-img/9876.jpg,train/train-label-img/9876_lab.png,train
