sample_id,split,scene_label,image_path,mask_path,official_split
7690,test,,test/test-org-img/7690.jpg,test/test-label-img/7690_lab.png,test
7698,test,,test/test-org-img/7698.jpg,test/test-label-img/7698_lab.png,test
7708,test,,test/test-org-img/7708.jpg,test/test-label-img/7708_lab.png,test
7723,test,,test/test-org-img/7723.jpg,test/test-label-img/7723_lab.png,test
7730,test,,test/test-org-img/7730.jpg,test/test-label-img/7730_lab.png,test
7733,test,,test/test-org-img/7733.jpg,test/test-label-img/7733_lab.png,test
7740,test,,test/test-org-img/7740.jpg,test/test-label-img/7740_lab.png,test
7743,test,,test/test-org-img/7743.jpg,test/test-label-img/7743_lab.png,test
7755,test,,test/test-org-img/7755.jpg,test/test-label-img/7755_lab.png,test
7757,test,,test/test-org-img/7757.jpg,test/test-label-img/7757_lab.png,test
7758,test,,test/test-org-img/7758.jpg,test/test-label-img/7758_lab.png,test
7759,test,,test/test-org-img/7759.jpg,test/test-label-img/7759_lab.png,test
7763,test,,test/test-org-img/7763.jpg,test/test-label-img/7763_lab.png,test
7771,test,,test/test-org-img/7771.jpg,test/test-label-img/7771_lab.png,test
7772,test,,test/test-org-img/7772.jpg,test/test-label-img/7772_lab.png,test
7773,test,,test/test-org-img/7773.jpg,test/test-label-img/7773_lab.png,test
7780,test,,test/test-org-img/7780.jpg,test/test-label-img/7780_lab.png,test
7794,test,,test/test-org-img/7794.jpg,test/test-label-img/7794_lab.png,test
7803,test,,test/test-org-img/7803.jpg,test/test-label-img/7803_lab.png,test
7804,test,,test/test-org-img/7804.jpg,test/test-label-img/7804_lab.png,test
7812,test,,test/test-org-img/7812.jpg,test/test-label-img/7812_lab.png,test
7813,test,,test/test-org-img/7813.jpg,test/test-label-img/7813_lab.png,test
7817,test,,test/test-org-img/7817.jpg,test/test-label-img/7817_lab.png,test
7821,test,,test/test-org-img/7821.jpg,test/test-label-img/7821_lab.png,test
7822,test,,test/test-org-img/7822.jpg,test/test-label-img/7822_lab.png,test
7835,test,,test/test-org-img/7835.jpg,test/test-label-img/7835_lab.png,test
7839,test,,test/test-org-img/7839.jpg,test/test-label-img/7839_lab.png,test
7840,test,,test/test-org-img/7840.jpg,test/test-label-img/7840_lab.png,test
7853,test,,test/test-org-img/7853.jpg,test/test-label-img/7853_lab.png,test
7866,test,,test/test-org-img/7866.jpg,test/test-label-img/7866_lab.png,test
7874,test,,test/test-org-img/7874.jpg,test/test-label-img/7874_lab.png,test
7876,test,,test/test-org-img/7876.jpg,test/test-label-img/7876_lab.png,test
7877,test,,test/test-org-img/7877.jpg,test/test-label-img/7877_lab.png,test
7880,test,,test/test-org-img/7880.jpg,test/test-label-img/7880_lab.png,test
7881,test,,test/test-org-img/7881.jpg,test/test-label-img/7881_lab.png,test
7888,test,,test/test-org-img/7888.jpg,test/test-label-img/7888_lab.png,test
7889,test,,test/test-org-img/7889.jpg,test/test-label-img/7889_lab.png,test
7899,test,,test/test-org-img/7899.jpg,test/test-label-img/7899_lab.png,test
7903,test,,test/test-org-img/7903.jpg,test/test-label-img/7903_lab.png,test
7904,test,,test/test-org-img/7904.jpg,test/test-label-img/7904_lab.png,test
7906,test,,test/test-org-img/7906.jpg,test/test-label-img/7906_lab.png,test
7911,test,,test/test-org-img/7911.jpg,test/test-label-img/7911_lab.png,test
7915,test,,test/test-org-img/7915.jpg,test/test-label-img/7915_lab.png,test
7921,test,,test/test-org-img/7921.jpg,test/test-label-img/7921_lab.png,test
7926,test,,test/test-org-img/7926.jpg,test/test-label-img/7926_lab.png,test
7927,test,,test/test-org-img/7927.jpg,test/test-label-img/7927_lab.png,test
7928,test,,test/test-org-img/7928.jpg,test/test-label-img/7928_lab.png,test
7930,test,,test/test-org-img/7930.jpg,test/test-label-img/7930_lab.png,test
7935,test,,test/test-org-img/7935.jpg,test/test-label-img/7935_lab.png,test
7946,test,,test/test-org-img/7946.jpg,test/test-label-img/7946_lab.png,test
7956,test,,test/test-org-img/7956.jpg,test/test-label-img/7956_lab.png,test
7957,test,,test/test-org-img/7957.jpg,test/test-label-img/7957_lab.png,test
7960,test,,test/test-org-img/7960.jpg,test/test-label-img/7960_lab.png,test
7961,test,,test/test-org-img/7961.jpg,test/test-label-img/7961_lab.png,test
7964,test,,test/test-org-img/7964.jpg,test/test-label-img/7964_lab.png,test
7969,test,,test/test-org-img/7969.jpg,test/test-label-img/7969_lab.png,test
7983,test,,test/test-org-img/7983.jpg,test/test-label-img/7983_lab.png,test
7985,test,,test/test-org-img/7985.jpg,test/test-label-img/7985_lab.png,test
7986,test,,test/test-org-img/7986.jpg,test/test-label-img/7986_lab.png,test
7993,test,,test/test-org-img/7993.jpg,test/test-label-img/7993_lab.png,test
7995,test,,test/test-org-img/7995.jpg,test/test-label-img/7995_lab.png,test
7997,test,,test/test-org-img/7997.jpg,test/test-label-img/7997_lab.png,test
8007,test,,test/test-org-img/8007.jpg,test/test-label-img/8007_lab.png,test
8017,test,,test/test-org-img/8017.jpg,test/test-label-img/8017_lab.png,test
8018,test,,test/test-org-img/8018.jpg,test/test-label-img/8018_lab.png,test
8021,test,,test/test-org-img/8021.jpg,test/test-label-img/8021_lab.png,test
8022,test,,test/test-org-img/8022.jpg,test/test-label-img/8022_lab.png,test
8026,test,,test/test-org-img/8026.jpg,test/test-label-img/8026_lab.png,test
8027,test,,test/test-org-img/8027.jpg,test/test-label-img/8027_lab.png,test
8028,test,,test/test-org-img/8028.jpg,test/test-label-img/8028_lab.png,test
8031,test,,test/test-org-img/8031.jpg,test/test-label-img/8031_lab.png,test
8040,test,,test/test-org-img/8040.jpg,test/test-label-img/8040_lab.png,test
8041,test,,test/test-org-img/8041.jpg,test/test-label-img/8041_lab.png,test
8048,test,,test/test-org-img/8048.jpg,test/test-label-img/8048_lab.png,test
8062,test,,test/test-org-img/8062.jpg,test/test-label-img/8062_lab.png,test
8064,test,,test/test-org-img/8064.jpg,test/test-label-img/8064_lab.png,test
8066,test,,test/test-org-img/8066.jpg,test/test-label-img/8066_lab.png,test
8069,test,,test/test-org-img/8069.jpg,test/test-label-img/8069_lab.png,test
8073,test,,test/test-org-img/8073.jpg,test/test-label-img/8073_lab.png,test
8076,test,,test/test-org-img/8076.jpg,test/test-label-img/8076_lab.png,test
8100,test,,test/test-org-img/8100.jpg,test/test-label-img/8100_lab.png,test
8103,test,,test/test-org-img/8103.jpg,test/test-label-img/8103_lab.png,test
8104,test,,test/test-org-img/8104.jpg,test/test-label-img/8104_lab.png,test
8111,test,,test/test-org-img/8111.jpg,test/test-label-img/8111_lab.png,test
8112,test,,test/test-org-img/8112.jpg,test/test-label-img/8112_lab.png,test
8115,test,,test/test-org-img/8115.jpg,test/test-label-img/8115_lab.png,test
8125,test,,test/test-org-img/8125.jpg,test/test-label-img/8125_lab.png,test
8126,test,,test/test-org-img/8126.jpg,test/test-label-img/8126_lab.png,test
8136,test,,test/test-org-img/8136.jpg,test/test-label-img/8136_lab.png,test
8140,test,,test/test-org-img/8140.jpg,test/test-label-img/8140_lab.png,test
8147,test,,test/test-org-img/8147.jpg,test/test-label-img/8147_lab.png,test
8154,test,,test/test-org-img/8154.jpg,test/test-label-img/8154_lab.png,test
8160,test,,test/test-org-img/8160.jpg,test/test-label-img/8160_lab.png,test
8162,test,,test/test-org-img/8162.jpg,test/test-label-img/8162_lab.png,test
8169,test,,test/test-org-img/8169.jpg,test/test-label-img/8169_lab.png,test
8170,test,,test/test-org-img/8170.jpg,test/test-label-img/8170_lab.png,test
8183,test,,test/test-org-img/8183.jpg,test/test-label-img/8183_lab.png,test
8189,test,,test/test-org-img/8189.jpg,test/test-label-img/8189_lab.png,test
8194,test,,test/test-org-img/8194.jpg,test/test-label-img/8194_lab.png,test
8195,test,,test/test-org-img/8195.jpg,test/test-label-img/8195_lab.png,test
8199,test,,test/test-org-img/8199.jpg,test/test-label-img/8199_lab.png,test
8201,test,,test/test-org-img/8201.jpg,test/test-label-img/8201_lab.png,test
8203,test,,test/test-org-img/8203.jpg,test/test-label-img/8203_lab.png,test
8211,test,,test/test-org-img/8211.jpg,test/test-label-img/8211_lab.png,test
8214,test,,test/test-org-img/8214.jpg,test/test-label-img/8214_lab.png,test
8219,test,,test/test-org-img/8219.jpg,test/test-label-img/8219_lab.png,test
8233,test,,test/test-org-img/8233.jpg,test/test-label-img/8233_lab.png,test
8237,test,,test/test-org-img/8237.jpg,test/test-label-img/8237_lab.png,test
8250,test,,test/test-org-img/8250.jpg,test/test-label-img/8250_lab.png,test
8259,test,,test/test-org-img/8259.jpg,test/test-label-img/8259_lab.png,test
8262,test,,test/test-org-img/8262.jpg,test/test-label-img/8262_lab.png,test
8279,test,,test/test-org-img/8279.jpg,test/test-label-img/8279_lab.png,test
8287,test,,test/test-org-img/8287.jpg,test/test-label-img/8287_lab.png,test
8290,test,,test/test-org-img/8290.jpg,test/test-label-img/8290_lab.png,test
8292,test,,test/test-org-img/8292.jpg,test/test-label-img/8292_lab.png,test
8293,test,,test/test-org-img/8293.jpg,test/test-label-img/8293_lab.png,test
8302,test,,test/test-org-img/8302.jpg,test/test-label-img/8302_lab.png,test
8303,test,,test/test-org-img/8303.jpg,test/test-label-img/8303_lab.png,test
8307,test,,test/test-org-img/8307.jpg,test/test-label-img/8307_lab.png,test
8308,test,,test/test-org-img/8308.jpg,test/test-label-img/8308_lab.png,test
8309,test,,test/test-org-img/8309.jpg,test/test-label-img/8309_lab.png,test
8310,test,,test/test-org-img/8310.jpg,test/test-label-img/8310_lab.png,test
8316,test,,test/test-org-img/8316.jpg,test/test-label-img/8316_lab.png,test
8324,test,,test/test-org-img/8324.jpg,test/test-label-img/8324_lab.png,test
8329,test,,test/test-org-img/8329.jpg,test/test-label-img/8329_lab.png,test
8332,test,,test/test-org-img/8332.jpg,test/test-label-img/8332_lab.png,test
8338,test,,test/test-org-img/8338.jpg,test/test-label-img/8338_lab.png,test
8339,test,,test/test-org-img/8339.jpg,test/test-label-img/8339_lab.png,test
8340,test,,test/test-org-img/8340.jpg,test/test-label-img/8340_lab.png,test
8341,test,,test/test-org-img/8341.jpg,test/test-label-img/8341_lab.png,test
8343,test,,test/test-org-img/8343.jpg,test/test-label-img/8343_lab.png,test
8346,test,,test/test-org-img/8346.jpg,test/test-label-img/8346_lab.png,test
8356,test,,test/test-org-img/8356.jpg,test/test-label-img/8356_lab.png,test
8358,test,,test/test-org-img/8358.jpg,test/test-label-img/8358_lab.png,test
8362,test,,test/test-org-img/8362.jpg,test/test-label-img/8362_lab.png,test
8363,test,,test/test-org-img/8363.jpg,test/test-label-img/8363_lab.png,test
8364,test,,test/test-org-img/8364.jpg,test/test-label-img/8364_lab.png,test
8367,test,,test/test-org-img/8367.jpg,test/test-label-img/8367_lab.png,test
8372,test,,test/test-org-img/8372.jpg,test/test-label-img/8372_lab.png,test
8376,test,,test/test-org-img/8376.jpg,test/test-label-img/8376_lab.png,test
8378,test,,test/test-org-img/8378.jpg,test/test-label-img/8378_lab.png,test
8391,test,,test/test-org-img/8391.jpg,test/test-label-img/8391_lab.png,test
8397,test,,test/test-org-img/8397.jpg,test/test-label-img/8397_lab.png,test
8399,test,,test/test-org-img/8399.jpg,test/test-label-img/8399_lab.png,test
8401,test,,test/test-org-img/8401.jpg,test/test-label-img/8401_lab.png,test
8402,test,,test/test-org-img/8402.jpg,test/test-label-img/8402_lab.png,test
8421,test,,test/test-org-img/8421.jpg,test/test-label-img/8421_lab.png,test
8428,test,,test/test-org-img/8428.jpg,test/test-label-img/8428_lab.png,test
8439,test,,test/test-org-img/8439.jpg,test/test-label-img/8439_lab.png,test
8440,test,,test/test-org-img/8440.jpg,test/test-label-img/8440_lab.png,test
8447,test,,test/test-org-img/8447.jpg,test/test-label-img/8447_lab.png,test
8462,test,,test/test-org-img/8462.jpg,test/test-label-img/8462_lab.png,test
8478,test,,test/test-org-img/8478.jpg,test/test-label-img/8478_lab.png,test
8486,test,,test/test-org-img/8486.jpg,test/test-label-img/8486_lab.png,test
8494,test,,test/test-org-img/8494.jpg,test/test-label-img/8494_lab.png,test
8511,test,,test/test-org-img/8511.jpg,test/test-label-img/8511_lab.png,test
8514,test,,test/test-org-img/8514.jpg,test/test-label-img/8514_lab.png,test
8523,test,,test/test-org-img/8523.jpg,test/test-label-img/8523_lab.png,test
8525,test,,test/test-org-img/8525.jpg,test/test-label-img/8525_lab.png,test
8530,test,,test/test-org-img/8530.jpg,test/test-label-img/8530_lab.png,test
8533,test,,test/test-org-img/8533.jpg,test/test-label-img/8533_lab.png,test
8541,test,,test/test-org-img/8541.jpg,test/test-label-img/8541_lab.png,test
8542,test,,test/test-org-img/8542.jpg,test/test-label-img/8542_lab.png,test
8543,test,,test/test-org-img/8543.jpg,test/test-label-img/8543_lab.png,test
8544,test,,test/test-org-img/8544.jpg,test/test-label-img/8544_lab.png,test
8557,test,,test/test-org-img/8557.jpg,test/test-label-img/8557_lab.png,test
8558,test,,test/test-org-img/8558.jpg,test/test-label-img/8558_lab.png,test
8592,test,,test/test-org-img/8592.jpg,test/test-label-img/8592_lab.png,test
8601,test,,test/test-org-img/8601.jpg,test/test-label-img/8601_lab.png,test
8762,test,,test/test-org-img/8762.jpg,test/test-label-img/8762_lab.png,test
8767,test,,test/test-org-img/8767.jpg,test/test-label-img/8767_lab.png,test
8773,test,,test/test-org-img/8773.jpg,test/test-label-img/8773_lab.png,test
8776,test,,test/test-org-img/8776.jpg,test/test-label-img/8776_lab.png,test
8778,test,,test/test-org-img/8778.jpg,test/test-label-img/8778_lab.png,test
8781,test,,test/test-org-img/8781.jpg,test/test-label-img/8781_lab.png,test
8784,test,,test/test-org-img/8784.jpg,test/test-label-img/8784_lab.png,test
8789,test,,test/test-org-img/8789.jpg,test/test-label-img/8789_lab.png,test
8792,test,,test/test-org-img/8792.jpg,test/test-label-img/8792_lab.png,test
8795,test,,test/test-org-img/8795.jpg,test/test-label-img/8795_lab.png,test
8797,test,,test/test-org-img/8797.jpg,test/test-label-img/8797_lab.png,test
8810,test,,test/test-org-img/8810.jpg,test/test-label-img/8810_lab.png,test
8812,test,,test/test-org-img/8812.jpg,test/test-label-img/8812_lab.png,test
8814,test,,test/test-org-img/8814.jpg,test/test-label-img/8814_lab.png,test
8815,test,,test/test-org-img/8815.jpg,test/test-label-img/8815_lab.png,test
8860,test,,test/test-org-img/8860.jpg,test/test-label-img/8860_lab.png,test
8898,test,,test/test-org-img/8898.jpg,test/test-label-img/8898_lab.png,test
8902,test,,test/test-org-img/8902.jpg,test/test-label-img/8902_lab.png,test
8912,test,,test/test-org-img/8912.jpg,test/test-label-img/8912_lab.png,test
8919,test,,test/test-org-img/8919.jpg,test/test-label-img/8919_lab.png,test
8926,test,,test/test-org-img/8926.jpg,test/test-label-img/8926_lab.png,test
8930,test,,test/test-org-img/8930.jpg,test/test-label-img/8930_lab.png,test
8934,test,,test/test-org-img/8934.jpg,test/test-label-img/8934_lab.png,test
8937,test,,test/test-org-img/8937.jpg,test/test-label-img/8937_lab.png,test
8942,test,,test/test-org-img/8942.jpg,test/test-label-img/8942_lab.png,test
8945,test,,test/test-org-img/8945.jpg,test/test-label-img/8945_lab.png,test
8948,test,,test/test-org-img/8948.jpg,test/test-label-img/8948_lab.png,test
8949,test,,test/test-org-img/8949.jpg,test/test-label-img/8949_lab.png,test
8959,test,,test/test-org-img/8959.jpg,test/test-label-img/8959_lab.png,test
8961,test,,test/test-org-img/8961.jpg,test/test-label-img/8961_lab.png,test
8972,test,,test/test-org-img/8972.jpg,test/test-label-img/8972_lab.png,test
8981,test,,test/test-org-img/8981.jpg,test/test-label-img/8981_lab.png,test
8983,test,,test/test-org-img/8983.jpg,test/test-label-img/8983_lab.png,test
8989,test,,test/test-org-img/8989.jpg,test/test-label-img/8989_lab.png,test
8991,test,,test/test-org-img/8991.jpg,test/test-label-img/8991_lab.png,test
8993,test,,test/test-org-img/8993.jpg,test/test-label-img/8993_lab.png,test
8999,test,,test/test-org-img/8999.jpg,test/test-label-img/8999_lab.png,test
9001,test,,test/test-org-img/9001.jpg,test/test-label-img/9001_lab.png,test
9002,test,,test/test-org-img/9002.jpg,test/test-label-img/9002_lab.png,test
9004,test,,test/test-org-img/9004.jpg,test/test-label-img/9004_lab.png,test
9006,test,,test/test-org-img/9006.jpg,test/test-label-img/9006_lab.png,test
9009,test,,test/test-org-img/9009.jpg,test/test-label-img/9009_lab.png,test
9012,test,,test/test-org-img/9012.jpg,test/test-label-img/9012_lab.png,test
9013,test,,test/test-org-img/9013.jpg,test/test-label-img/9013_lab.png,test
9018,test,,test/test-org-img/9018.jpg,test/test-label-img/9018_lab.png,test
9032,test,,test/test-org-img/9032.jpg,test/test-label-img/9032_lab.png,test
9035,test,,test/test-org-img/9035.jpg,test/test-label-img/9035_lab.png,test
9037,test,,test/test-org-img/9037.jpg,test/test-label-img/9037_lab.png,test
9042,test,,test/test-org-img/9042.jpg,test/test-label-img/9042_lab.png,test
9044,test,,test/test-org-img/9044.jpg,test/test-label-img/9044_lab.png,test
9045,test,,test/test-org-img/9045.jpg,test/test-label-img/9045_lab.png,test
9054,test,,test/test-org-img/9054.jpg,test/test-label-img/9054_lab.png,test
9055,test,,test/test-org-img/9055.jpg,test/test-label-img/9055_lab.png,test
9056,test,,test/test-org-img/9056.jpg,test/test-label-img/9056_lab.png,test
9058,test,,test/test-org-img/9058.jpg,test/test-label-img/9058_lab.png,test
9060,test,,test/test-org-img/9060.jpg,test/test-label-img/9060_lab.png,test
9067,test,,test/test-org-img/9067.jpg,test/test-label-img/9067_lab.png,test
9068,test,,test/test-org-img/9068.jpg,test/test-label-img/9068_lab.png,test
9082,test,,test/test-org-img/9082.jpg,test/test-label-img/9082_lab.png,test
9092,test,,test/test-org-img/9092.jpg,test/test-label-img/9092_lab.png,test
9096,test,,test/test-org-img/9096.jpg,test/test-label-img/9096_lab.png,test
9107,test,,test/test-org-img/9107.jpg,test/test-label-img/9107_lab.png,test
9109,test,,test/test-org-img/9109.jpg,test/test-label-img/9109_lab.png,test
9112,test,,test/test-org-img/9112.jpg,test/test-label-img/9112_lab.png,test
9113,test,,test/test-org-img/9113.jpg,test/test-label-img/9113_lab.png,test
9114,test,,test/test-org-img/9114.jpg,test/test-label-img/9114_lab.png,test
9231,test,,test/test-org-img/9231.jpg,test/test-label-img/9231_lab.png,test
9344,test,,test/test-org-img/9344.jpg,test/test-label-img/9344_lab.png,test
9348,test,,test/test-org-img/9348.jpg,test/test-label-img/9348_lab.png,test
9367,test,,test/test-org-img/9367.jpg,test/test-label-img/9367_lab.png,test
9539,test,,test/test-org-img/9539.jpg,test/test-label-img/9539_lab.png,test
9721,test,,test/test-org-img/9721.jpg,test/test-label-img/9721_lab.png,test
9872,test,,test/test-org-img/9872.jpg,test/test-label-img/9872_lab.png,test
9878,test,,test/test-org-img/9878.jpg,test/test-label-img/9878_lab.png,test
9883,test,,test/test-org-img/9883.jpg,test/test-label-img/9883_lab.png,test
9886,test,,test/test-org-img/9886.jpg,test/test-label-img/9886_lab.png,test
9889,test,,test/test-org-img/9889.jpg,test/test-label-img/9889_lab.png,test
9891,test,,test/test-org-img/9891.jpg,test/test-label-img/9891_lab.png,test
